user_id,goods_id
a5516cb9edf42442b968c443a902be73,e2266885b3cecce76eeadb9cf14a5b05
a5516cb9edf42442b968c443a902be73,7c47af68db1ad7a6ce6bdf519880f336
a5516cb9edf42442b968c443a902be73,e5d1578514586bef29552c5431a9fe69
a5516cb9edf42442b968c443a902be73,c751c4e87a32096fbfff898abb792b12
4aa09a036641773139deaa3cf23c9af9,c7c186b2bb72a30763d16b620a3fc74d
4aa09a036641773139deaa3cf23c9af9,b7ade5df80ae499748a63d33c3efa039
4aa09a036641773139deaa3cf23c9af9,f2152c017fda69fe3f5701e97181a10d
4aa09a036641773139deaa3cf23c9af9,68a6421b3252e6564be994612e5dc7bb
0b939925a5498941a4903636941ea228,4cf70d581b9caf80ad05ae67cfe765d4
0b939925a5498941a4903636941ea228,a7b5af581a05da6172457fc303e864a2
0b939925a5498941a4903636941ea228,ba0e0138f8a8829553690e7cd8eebf26
0b939925a5498941a4903636941ea228,4b3f0729fdb2c34618a72a2db5ea74db
0b939925a5498941a4903636941ea228,4b3f0729fdb2c34618a72a2db5ea74db
0b939925a5498941a4903636941ea228,f7d691337e7b7f1a20d69f9520d367d9
0b939925a5498941a4903636941ea228,f7d691337e7b7f1a20d69f9520d367d9
a26982310c78c546d1fce7f005347e7d,76847bcde35409d015686a555aeb913e
87bd20b40891b82b88479efabbe0842f,c61744e7226119b0c5c3cfb9ac71e09c
ec69da939d431fbd794194631c4298be,9a7dd05b7d8d68d8ce860c328148ef48
38281e01561f540740b3ab3ddaefc321,1bbf88eef6db56233c3fe853d13f95e9
38281e01561f540740b3ab3ddaefc321,e1c5b668831f390f695d5ab7eee86a4b
38281e01561f540740b3ab3ddaefc321,e1c5b668831f390f695d5ab7eee86a4b
38281e01561f540740b3ab3ddaefc321,cbd1a2d67643a243c578689c22fee03f
38281e01561f540740b3ab3ddaefc321,c6e0f92af57fc628990c8bf2f6685e34
38281e01561f540740b3ab3ddaefc321,c6e0f92af57fc628990c8bf2f6685e34
38281e01561f540740b3ab3ddaefc321,5551f94bd1652d0e511f1bf16a26bbf6
38281e01561f540740b3ab3ddaefc321,5551f94bd1652d0e511f1bf16a26bbf6
508248202fa817d32af3cf1a26fedc92,9149f7e9497ac270e1c4c4a87ac70ba1
508248202fa817d32af3cf1a26fedc92,1b00381f31e4200ee7aec43d95b7aaaf
508248202fa817d32af3cf1a26fedc92,f800d11efd375bd2a18b76ca301ead85
d303500c3eaed7c6ae06aae61138ff10,9ff034d0f21c245e137b19bdaa4d9a78
e83014e4477a949e41d8b4b8e04a046b,bc987dd32c27d57f2ddebf99b058bb8c
95d44b595dbf95cc1bda58e031b55d00,1ee5cb1aaa1c1a41653c39ba9a4d5fb1
918100a0ae5bece18c02042d150081e1,54d528bd823c68ba5f605c6cf0cee09d
918100a0ae5bece18c02042d150081e1,5b495aed79decd91bd453ad0f757e0f8
918100a0ae5bece18c02042d150081e1,5451e8544b67d40e369977db0d6ae322
9d86afbacea6854d620539ab2e322036,ab08b56049ba7efbc130e1d67e7b8d40
9d86afbacea6854d620539ab2e322036,ab08b56049ba7efbc130e1d67e7b8d40
9d86afbacea6854d620539ab2e322036,ab08b56049ba7efbc130e1d67e7b8d40
b0e5b588e4bca8c4c5d9fdb460ba5f60,cc7ec81b2d421940766c50eb380c403a
b8df4054f9fd4ff5488cd9db99cf88c9,6f97dca9aff094d7ad90eaa41c40730a
e07e93b186d3cd0f56374b6a1fc8f448,4b516f5eed4dd7be4c670c8d52de2efb
e07e93b186d3cd0f56374b6a1fc8f448,619a2bd52cea4461ba90aec6fc6e472c
e07e93b186d3cd0f56374b6a1fc8f448,619a2bd52cea4461ba90aec6fc6e472c
e07e93b186d3cd0f56374b6a1fc8f448,4a821b1933bd95fce3f246a0e43eca96
9a33f563e0957a44a22ab2c469d24c72,9599f891395ea8328faa2df6c2aa5b6e
9a33f563e0957a44a22ab2c469d24c72,e4559a18b1397c12db452373791a995c
9a33f563e0957a44a22ab2c469d24c72,87b5c089101205255996d288c996651a
b0b5b85108ad7eb3ba135adfedfcf00e,aae9d4d2b9d9cee484f35f19fdc60248
b0b5b85108ad7eb3ba135adfedfcf00e,09a960ea465f5eca651b5f70b5ce3d13
b0b5b85108ad7eb3ba135adfedfcf00e,e9d6ade894bd914bb2d65aafc4595b2e
b0b5b85108ad7eb3ba135adfedfcf00e,75111011ce2c7dd1bb5c92d20fef617e
b0b5b85108ad7eb3ba135adfedfcf00e,75111011ce2c7dd1bb5c92d20fef617e
b0b5b85108ad7eb3ba135adfedfcf00e,75111011ce2c7dd1bb5c92d20fef617e
b0b5b85108ad7eb3ba135adfedfcf00e,71d789ae7217fa22d946dba42b93fc77
1885be35d7104e3a4e78ad077fc4ccc1,3d98cbd6242bde56e413fcb4b2440dc0
1885be35d7104e3a4e78ad077fc4ccc1,4966cb994a505c95017d94673a9e58a5
0f586bc83a4d7173d192ff071d2126bd,59c3d5ed4a8908cb76b2f3ae09d7baa9
4a03e899649f379d6898c90ca03b85b7,13c6f21cebeaaf28453a9ee3e87de44b
761b1dc13d7cd53487fe49a3bad93c6d,12ac4dccba213ce8f8a4885897c7bff2
11d51f976c35cd1d085f0780f93969ae,f4ff526ed251048df066c5fec9c156d3
ec0069ed1b002da84dd43199b0276a97,3a7468b2032d32eb93c96b82e5b74d46
ec0069ed1b002da84dd43199b0276a97,f5e8b03e4fbd90a9e22cc002810ff7a6
c79ad126e15cdaf13d00079e75ee387d,774f22b75188b202a17fedc8e3e24308
55de2ac22409b9f6fda067e08e0c381d,b515c0acd2a951af270cb16a2243bd0a
55de2ac22409b9f6fda067e08e0c381d,b515c0acd2a951af270cb16a2243bd0a
55de2ac22409b9f6fda067e08e0c381d,b515c0acd2a951af270cb16a2243bd0a
fbef07051cb155ab0fc9d406732185f2,f31a3a056794d7e5e6ab356a999a2703
d9399585e4aafef6d36eed5bcc4cfdbd,a50c2c14c401472364a7f28c8b79a74f
d9399585e4aafef6d36eed5bcc4cfdbd,a50c2c14c401472364a7f28c8b79a74f
d60723176696effbf95741f2979b24d9,daa9c84607da9ff2305ca4f06d5b33dc
f86ee75ee40c36aedb6f013074f29695,0bbdb770bdf55f375627d1b59135cf26
59f8cfeb99bc7bcd3209b653ca85abe4,3cdfed75d9a5abc1b637ce67051a6c6b
59f8cfeb99bc7bcd3209b653ca85abe4,98055f51ec94d7173e5ccab61374b91a
59f8cfeb99bc7bcd3209b653ca85abe4,7d97a914a608961826dec8de241bc074
59f8cfeb99bc7bcd3209b653ca85abe4,7d97a914a608961826dec8de241bc074
73899d7b3903b304d599079f88379261,8651bc5842ea4ad2e37a7e1e88b420ef
d108e90abced537124c56fbd60f02b67,847ae572952d276d6d7ee70eac32d3f7
d108e90abced537124c56fbd60f02b67,d7eaa2892e87a89d04476fbcd1bb0e34
e2eb87c2a9732c5143378ada0c2ce6f1,357cb44d6e0d116450d639b936c637c7
e2eb87c2a9732c5143378ada0c2ce6f1,357cb44d6e0d116450d639b936c637c7
e2eb87c2a9732c5143378ada0c2ce6f1,af2a83019d9641a3d6343d5583f9c95d
9a95cabc307888b09ed3550513c763e7,0026ccfcab695150b1c9df82ed70ce19
649389762f4e217d25d2cca2613e3591,3a14f4945ce1ab1ef8e8204a8a6dce7d
1dffdb183ed62571415640774aee4ba4,cf37e9224b4ccba07b382e75f8f34227
14b515b21ceae1ebf330abcf8dd743bc,0420bfcf865ae694b1a96de147b56765
1b8b159a5d0f0f3d182490623ad60040,3e3a180c142f4125dea7087bb83069bd
1b8b159a5d0f0f3d182490623ad60040,9f9fef4dbb1362ab7c82ec2e68fec4a4
db9e165dfcbea3633137da78c83e5661,429b3da24d14f886af6b54388c28524c
db9e165dfcbea3633137da78c83e5661,429b3da24d14f886af6b54388c28524c
db9e165dfcbea3633137da78c83e5661,429b3da24d14f886af6b54388c28524c
db9e165dfcbea3633137da78c83e5661,13bcbde81f99085d8b47c0badc7a3ee3
db9e165dfcbea3633137da78c83e5661,3d07538a76f8d9f23a0ad74d8c1fc736
8f766ec14f467a9d3bacc39730f520fa,c3161494fdde0de7db99ff3d69df5705
6452d8d88a648750a50e3cb802948d78,d7e0d70b2d0f74fc89a20713ef1d46d9
3eec577f3affe22041c0bf0d186d7513,12d7ec18dbfe2951af1c5dcb82e66823
a2fc5531fc613a2bf55b4ab9c231fef0,f761129a34b6b5c336fe385b06995e74
a2fc5531fc613a2bf55b4ab9c231fef0,c3c23a8b785c3c6a6e09889710b49598
99c2ce4c22f4a0be1828619c3cdb60da,36cc1d1f59d8819cdca9dbc0f8e0936d
83faf9e000ddf5aded47fcd7a714fd2c,064f5be60afc889563af31c15747c42b
83faf9e000ddf5aded47fcd7a714fd2c,48d868a4d52773a54c993c3994d10829
bc43e964ae1a6ec4b60c89b7fe68381a,6dba52b369ef0f19fb4ac297141870f3
bc43e964ae1a6ec4b60c89b7fe68381a,6dba52b369ef0f19fb4ac297141870f3
bc43e964ae1a6ec4b60c89b7fe68381a,6dba52b369ef0f19fb4ac297141870f3
99df4947fa4e658148fa9d0def079e56,fc2df4c31113dc858c244e9306e350e7
99df4947fa4e658148fa9d0def079e56,fc2df4c31113dc858c244e9306e350e7
99df4947fa4e658148fa9d0def079e56,fc2df4c31113dc858c244e9306e350e7
99df4947fa4e658148fa9d0def079e56,fc2df4c31113dc858c244e9306e350e7
99df4947fa4e658148fa9d0def079e56,fc2df4c31113dc858c244e9306e350e7
99df4947fa4e658148fa9d0def079e56,fc2df4c31113dc858c244e9306e350e7
99df4947fa4e658148fa9d0def079e56,3ae2b23c1d79786a0449de529d404451
a8113d540f7f54952bbc1d451f8b5a93,4a21f1cba1338d0ccbd71397c8e37a80
a8113d540f7f54952bbc1d451f8b5a93,407f2552a23aeb8fafca78dd32b6ade2
d96ffedb27a36e1450d2e61a255b0b66,d189e147b63f85d9a82e174c3bb90ef7
228e5ed141c5b8f75ccc3e2db251e388,6e7f64fc12bcebb358104dc046c30f13
228e5ed141c5b8f75ccc3e2db251e388,6e7f64fc12bcebb358104dc046c30f13
228e5ed141c5b8f75ccc3e2db251e388,6e7f64fc12bcebb358104dc046c30f13
228e5ed141c5b8f75ccc3e2db251e388,6d3e32dcaf95731c607aaf63f3f716c2
1057865f53dc6f82b97181c41173a996,e07e2cb3021c0caa36f1f4d00da81c4d
51f5fe3467a83a5302563f106189571b,3cd678a52ba9c1fcef8c9ee39e5687db
57ae29a443f14fffc0b607fa6e9107dd,7bf30d0f0a615a24ca5d674542eb21f2
57ae29a443f14fffc0b607fa6e9107dd,29567bfcddf10f754f3f8ea134829b8d
c5d4b4e59346fbf3a82d8b0a4f3b79eb,6f2765d3189637deae697a4b84047bbc
c5d4b4e59346fbf3a82d8b0a4f3b79eb,6f2765d3189637deae697a4b84047bbc
c5d4b4e59346fbf3a82d8b0a4f3b79eb,df8992e1c1da66312919ebfdc5cd5009
c5d4b4e59346fbf3a82d8b0a4f3b79eb,b58056a72cc0c84cfb57c190338d2183
c5d4b4e59346fbf3a82d8b0a4f3b79eb,da3a9398657c56eb69f45cb755260c96
872d362ccccb1b7ef0411a81ec0ef7c8,daca3e1d5a495d2fa98c8785dd998fb6
11016284ae10fa2405cf788c45cd8be4,7ac16ae226b1f446b411e6c5104ca388
11016284ae10fa2405cf788c45cd8be4,0e247be252b3e76b6c9c46d3818f4d2c
11016284ae10fa2405cf788c45cd8be4,9e36c31b5a79ebb2421c31ad64c84b39
11016284ae10fa2405cf788c45cd8be4,9e36c31b5a79ebb2421c31ad64c84b39
97c229e973ef6cf38ef0b2cb2a1a1628,05e6982ae5774dc64c6a59c135e3f837
7ff36bc4177d50a10e686f6598f18b34,39173a944d0f3a258795916271fbf2e4
7ff36bc4177d50a10e686f6598f18b34,909e51e31113ad6c3982ec05dc301dda
7ff36bc4177d50a10e686f6598f18b34,909e51e31113ad6c3982ec05dc301dda
7ff36bc4177d50a10e686f6598f18b34,909e51e31113ad6c3982ec05dc301dda
7ff36bc4177d50a10e686f6598f18b34,909e51e31113ad6c3982ec05dc301dda
7ff36bc4177d50a10e686f6598f18b34,34575d5e9ccfa76c6ca46c6ed35e3032
99694c84d8572434e96225d0542ba933,44087643962df6673e23ef0764305569
99694c84d8572434e96225d0542ba933,bab8a1cc6a8a415cdb0a2d3b466a74e3
99694c84d8572434e96225d0542ba933,0f0e8cfd92aad0a9b5b64305a6014ed6
99694c84d8572434e96225d0542ba933,0f0e8cfd92aad0a9b5b64305a6014ed6
fe97251578f26154adc4267427823d1e,b40936bc9d1bd72d611678e497fba3dc
fe97251578f26154adc4267427823d1e,b40936bc9d1bd72d611678e497fba3dc
fe97251578f26154adc4267427823d1e,b40936bc9d1bd72d611678e497fba3dc
fe97251578f26154adc4267427823d1e,b40936bc9d1bd72d611678e497fba3dc
fe97251578f26154adc4267427823d1e,c38a25dab311721c02841a7611dcca46
fe97251578f26154adc4267427823d1e,c38a25dab311721c02841a7611dcca46
fe97251578f26154adc4267427823d1e,c38a25dab311721c02841a7611dcca46
fe97251578f26154adc4267427823d1e,3e02e488d4817a4b442766b84629c8f1
ead9d364ec13c8921247f21703b611d9,a6583b118608a5f13aca839e7cae02f1
9c30fc6ec85cda0e0ca71756a947ba17,2f99c970f8e1e62273714e7cdce36280
989234d35daa24af5fcddc5a45161277,338c692ff0d2bf3adfbad83c5f4827fc
c3ddb7fef151dc0a11869ef428fdb903,451f4ce83d352ec1054e6720d4eb3f06
fb28eafa1f576f167174855484c25242,1d0e32350733d0c1ad5d91de7c809462
6259b2d6e3df0e16538972e61b9468d9,b4a08dc0ce1b8ea64403d9c92641cf2a
6259b2d6e3df0e16538972e61b9468d9,b4a08dc0ce1b8ea64403d9c92641cf2a
ae16b39b6b3545a88370b4f96317e064,3d0ac5e75b3decdae11e6b59f6dde955
ae16b39b6b3545a88370b4f96317e064,0900e6023587675db71906dd82108fea
9e500f7906bb6d4046b96927995a5137,e2379205dc9565da46bc920b78e2a397
9e500f7906bb6d4046b96927995a5137,82ac8386c3aa5fea8682703d8975c642
c833c4e4f74e7d2259d2dc4d7d72ee55,560bfbf8ac74f127dec2ddbfebc5319b
09a8f1cb6a0a722b078ea1257f9bed5e,fea87600640d9e63559b91250cc931cf
09a8f1cb6a0a722b078ea1257f9bed5e,9b412f13e47ba185edc6e2a497eee73d
